# file: /home/timv/projects/textmill/RexaTextmill/../data/rexa-fullpaper/ghuang/ftp:##www.cs.yale.edu#pub#TR#tr1280.pdf.pp.tagged.xml.timv.xml.timv2.xml
I-keyword	,	1284	3844	144
I-keyword	Granger	1284	3844	144
I-keyword	causality	1284	3844	144
I-keyword	,	1284	3844	144
I-keyword	vector	1284	3844	144
I-keyword	autoregression	1284	3844	144
I-keyword	,	1284	3844	144
I-keyword	liquidity	1109	3627	144
I-keyword	premium	1109	3627	144
I-keyword	.	1109	3627	144
I-note	The	1092	7020	144
I-note	Structural	1092	7020	144
I-note	Relation	1092	7020	144
I-note	Between	1092	7020	144
I-note	Mortgage	1092	7020	144
I-note	and	1092	7020	144
I-note	Market	2162	6804	249
I-note	Interest	2162	6804	249
I-note	Rates	2162	6804	249

# file: /home/timv/projects/textmill/RexaTextmill/../data/rexa-fullpaper/xuerui/http:##www-cad.eecs.berkeley.edu#~tah#Publications#discrete_abstractions_of_hybrid_systems.pdf.pp.tagged.xml.timv.xml.timv2.xml
I-title	DISCRETE	1584	6592	-1
I-title	ABSTRACTIONS	1584	6592	-1
I-title	OF	1584	6592	-1
I-title	HYBRID	1584	6592	-1
I-title	SYSTEMS	1584	6592	-1
B-author	RAJEEV	972	6292	83
I-author	ALUR	972	6292	83
I-author	,	972	6292	83
B-author	THOMAS	972	6292	83
I-author	A.	972	6292	83
I-author	HENZINGER	972	6292	83
I-author	,	972	6292	83
B-author	GERARDO	972	6292	83
I-author	LAFFERRIERE	972	6292	83
I-author	,	972	6292	83
B-author	GEORGE	972	6292	83
I-author	J.	972	6292	83
I-author	PAPPAS	972	6292	83
I-abstract	Abstract	972	6292	83
I-abstract	.	972	6292	83
I-abstract	A	1655	5951	83
I-abstract	hybrid	1655	5951	83
I-abstract	system	1655	5951	83
I-abstract	is	1655	5951	83
I-abstract	a	1655	5951	83
I-abstract	dynamical	1655	5951	83
I-abstract	system	1655	5951	83
I-abstract	with	1655	5951	83
I-abstract	both	1655	5951	83
I-abstract	discrete	1655	5951	83
I-abstract	and	1655	5951	83
I-abstract	continuous	1655	5951	83
I-abstract	state	1655	5951	83
I-abstract	changes	1655	5951	83
I-abstract	.	1655	5951	83
I-abstract	For	1151	5810	83
I-abstract	analysis	1151	5810	83
I-abstract	purposes	1151	5810	83
I-abstract	,	1151	5810	83
I-abstract	it	1151	5810	83
I-abstract	is	1151	5810	83
I-abstract	often	1151	5810	83
I-abstract	useful	1151	5810	83
I-abstract	to	1151	5810	83
I-abstract	abstract	1151	5810	83
I-abstract	a	1151	5810	83
I-abstract	system	1151	5810	83
I-abstract	in	1151	5810	83
I-abstract	a	1151	5810	83
I-abstract	way	1151	5810	83
I-abstract	that	1151	5810	83
I-abstract	preserves	1151	5810	83
I-abstract	the	1151	5810	83
I-abstract	properties	1151	5810	83
I-abstract	being	1151	5667	83
I-abstract	analyzed	1151	5667	83
I-abstract	while	1151	5667	83
I-abstract	hiding	1151	5667	83
I-abstract	the	1151	5667	83
I-abstract	details	1151	5667	83
I-abstract	that	1151	5667	83
I-abstract	are	1151	5667	83
I-abstract	of	1151	5667	83
I-abstract	no	1151	5667	83
I-abstract	interest	1151	5667	83
I-abstract	.	1151	5667	83
I-abstract	We	1151	5667	83
I-abstract	show	1151	5667	83
I-abstract	that	1151	5667	83
I-abstract	interesting	1151	5667	83
I-abstract	classes	1151	5667	83
I-abstract	of	1151	5667	83
I-abstract	hybrid	1151	5524	83
I-abstract	systems	1151	5524	83
I-abstract	can	1151	5524	83
I-abstract	be	1151	5524	83
I-abstract	abstracted	1151	5524	83
I-abstract	to	1151	5524	83
I-abstract	purely	1151	5524	83
I-abstract	discrete	1151	5524	83
I-abstract	systems	1151	5524	83
I-abstract	while	1151	5524	83
I-abstract	preserving	1151	5524	83
I-abstract	all	1151	5524	83
I-abstract	properties	1151	5524	83
I-abstract	that	1151	5524	83
I-abstract	are	1151	5524	83
I-abstract	definable	1151	5383	83
I-abstract	in	1151	5383	83
I-abstract	temporal	1151	5383	83
I-abstract	logic	1151	5383	83
I-abstract	.	1151	5383	83
I-abstract	The	1151	5383	83
I-abstract	classes	1151	5383	83
I-abstract	that	1151	5383	83
I-abstract	permit	1151	5383	83
I-abstract	discrete	1151	5383	83
I-abstract	abstractions	1151	5383	83
I-abstract	fall	1151	5383	83
I-abstract	into	1151	5383	83
I-abstract	two	1151	5383	83
I-abstract	categories	1151	5383	83
I-abstract	.	1151	5383	83
I-abstract	Either	1151	5240	83
I-abstract	the	1151	5240	83
I-abstract	continuous	1151	5240	83
I-abstract	dynamics	1151	5240	83
I-abstract	must	1151	5240	83
I-abstract	be	1151	5240	83
I-abstract	restricted	1151	5240	83
I-abstract	,	1151	5240	83
I-abstract	as	1151	5240	83
I-abstract	is	1151	5240	83
I-abstract	the	1151	5240	83
I-abstract	case	1151	5240	83
I-abstract	for	1151	5240	83
I-abstract	timed	1151	5240	83
I-abstract	and	1151	5240	83
I-abstract	rectangular	1151	5240	83
I-abstract	hybrid	1151	5240	83
I-abstract	systems	1151	5097	83
I-abstract	,	1151	5097	83
I-abstract	or	1151	5097	83
I-abstract	the	1151	5097	83
I-abstract	discrete	1151	5097	83
I-abstract	dynamics	1151	5097	83
I-abstract	must	1151	5097	83
I-abstract	be	1151	5097	83
I-abstract	restricted	1151	5097	83
I-abstract	,	1151	5097	83
I-abstract	as	1151	5097	83
I-abstract	is	1151	5097	83
I-abstract	the	1151	5097	83
I-abstract	case	1151	5097	83
I-abstract	for	1151	5097	83
I-abstract	o	1151	5097	83
I-abstract	-	1151	5097	83
I-abstract	minimal	1151	5097	83
I-abstract	hybrid	1151	5097	83
I-abstract	systems	1151	5097	83
I-abstract	.	1151	5097	83
I-abstract	In	1151	5097	83
I-abstract	this	1151	4954	83
I-abstract	paper	1151	4954	83
I-abstract	,	1151	4954	83
I-abstract	we	1151	4954	83
I-abstract	survey	1151	4954	83
I-abstract	and	1151	4954	83
I-abstract	unify	1151	4954	83
I-abstract	results	1151	4954	83
I-abstract	from	1151	4954	83
I-abstract	both	1151	4954	83
I-abstract	areas	1151	4954	83
I-abstract	.	1151	4954	83
I-note	R.	792	4601	102
I-note	Alur	792	4601	102
I-note	,	792	4601	102
I-note	Department	792	4601	102
I-note	of	792	4601	102
I-note	Computer	792	4601	102
I-note	and	792	4601	102
I-note	Information	792	4601	102
I-note	Science	792	4601	102
I-note	,	792	4601	102
I-note	University	792	4601	102
I-note	of	792	4601	102
I-note	Pennsylvania	792	4601	102
I-note	,	792	4601	102
I-note	200 	792	4601	102
I-note	South	792	4601	102
I-note	33	792	4433	102
I-note	rd	792	4433	102
I-note	Street	792	4433	102
I-note	,	792	4433	102
I-note	Philadelphia	792	4433	102
I-note	,	792	4433	102
I-note	PA	792	4433	102
I-note	19104	792	4433	102
I-note	.	792	4433	102
I-note	Tel	792	4433	102
I-note	.	792	4433	102
I-note	(215)	792	4433	102
I-note	573-7483	792	4433	102
I-note	,	792	4433	102
I-note	alur@cis.upenn.edu	792	4433	102
I-note	T.	792	4433	102
I-note	A.	792	4433	102
I-note	Henzinger	792	4433	102
I-note	,	792	4433	102
I-note	Department	792	4433	102
I-note	of	792	4433	102
I-note	Electrical	792	4433	102
I-note	Engineering	792	4433	102
I-note	and	792	4433	102
I-note	Computer	792	4433	102
I-note	Sciences	792	4433	102
I-note	,	792	4433	102
I-note	University	792	4433	102
I-note	of	792	4433	102
I-note	Cali	792	4433	102
I-note	-	792	4433	102
I-note	fornia	792	4040	102
I-note	at	792	4040	102
I-note	Berkeley	792	4040	102
I-note	,	792	4040	102
I-note	Berkeley	792	4040	102
I-note	,	792	4040	102
I-note	CA	792	4040	102
I-note	94720	792	4040	102
I-note	.	792	4040	102
I-note	Tel	792	4040	102
I-note	.	792	4040	102
I-note	(510)	792	4040	102
I-note	643-2430	792	4040	102
I-note	,	792	4040	102
I-note	tah@eecs.berkeley.edu	792	4040	102
I-note	G.	792	4040	102
I-note	Lafferriere	792	4040	102
I-note	,	792	4040	102
I-note	Department	792	4040	102
I-note	of	792	4040	102
I-note	Mathematical	792	4040	102
I-note	Sciences	792	4040	102
I-note	,	792	4040	102
I-note	Portland	792	4040	102
I-note	State	792	4040	102
I-note	University	792	4040	102
I-note	,	792	4040	102
I-note	Portland	792	4040	102
I-note	,	792	4040	102
I-note	OR	792	4040	102
I-note	97207	792	4040	102
I-note	.	792	4040	102
I-note	Tel	792	4040	102
I-note	.	792	4040	102
I-note	(503)	792	4040	102
I-note	725-3662	792	4040	102
I-note	,	792	4040	102
I-note	gerardo@mth.pdx.edu	792	4040	102
I-note	G.	792	4040	102
I-note	J.	792	4040	102
I-note	Pappas	792	4040	102
I-note	,	792	4040	102
I-note	Department	792	4040	102
I-note	of	792	4040	102
I-note	Electrical	792	4040	102
I-note	Engineering	792	4040	102
I-note	,	792	4040	102
I-note	University	792	4040	102
I-note	of	792	4040	102
I-note	Pennsylvania	792	4040	102
I-note	,	792	4040	102
I-note	Philadelphia	792	4040	102
I-note	,	792	4040	102
I-note	PA	792	4040	102
I-note	19104.	792	3253	102
I-note	Tel	792	3253	102
I-note	.	792	3253	102
I-note	(215)	792	3253	102
I-note	898-9780	792	3253	102
I-note	,	792	3253	102
I-note	pappasg@ee.upenn.edu	792	3253	102
I-note	Proceedings	792	3253	102
I-note	of	792	3253	102
I-note	the	792	3253	102
I-note	IEEE	792	3253	102
I-note	88	3916	3028	102
I-note	,	3916	3028	102
I-note	2000	3916	3028	102
I-note	,	3916	3028	102
I-note	pp.	3916	3028	102
I-note	971 - 984	3916	3028	102
I-note	.	3916	3028	102

# file: /home/timv/projects/textmill/RexaTextmill/../data/rexa-fullpaper/xuerui/http:##www.caip.rutgers.edu#~sdusan#df_sped2003.pdf.pp.tagged.xml.timv.xml.timv2.xml
I-note	1	567	7812	-1
I-title	A	900	7026	155
I-title	SYSTEM	900	7026	155
I-title	FOR	900	7026	155
I-title	MULTIMODAL	900	7026	155
I-title	DIALOGUE	900	7026	155
I-title	AND	900	7026	155
I-title	LANGUAGE	900	7026	155
I-title	ACQUISITION	900	7026	155
B-author	Sorin	2325	6563	108
I-author	DUSAN	2325	6563	108
I-author	,	2325	6563	108
B-author	James	2325	6563	108
I-author	FLANAGAN	2325	6563	108
I-institution	Center	2325	6563	108
I-institution	for	2325	6563	108
I-institution	Advanced	2325	6563	108
I-institution	Information	2325	6563	108
I-institution	Processing	2325	6563	108
I-institution	Rutgers	2636	6249	108
I-institution	University	2636	6249	108
I-address	Piscataway	2443	6152	108
I-address	,	2443	6152	108
I-address	NJ	2443	6152	108
I-address	08854	2443	6152	108
I-address	U.S.A.	2443	6152	108
I-email	sdusan@caip.rutgers.edu,	2132	6054	108
I-email	jlf@caip.rutgers.edu	2132	6054	108
I-note	Corresponding	2331	5896	108
I-note	author	2331	5896	108
I-note	:	2331	5896	108
I-note	Sorin	2331	5896	108
I-note	Dusan	2331	5896	108
I-abstract	Human	2331	5896	108
I-abstract	-	2331	5896	108
I-abstract	computer	2331	5896	108
I-abstract	interaction	2331	5896	108
I-abstract	can	2331	5896	108
I-abstract	be	2331	5896	108
I-abstract	enhanced	2331	5896	108
I-abstract	by	2331	5896	108
I-abstract	employing	2331	5896	108
I-abstract	multiple	2331	5896	108
I-abstract	modalities	2331	5896	108
I-abstract	in	2331	5896	108
I-abstract	the	2331	5896	108
I-abstract	dimensions	2331	5896	108
I-abstract	of	2331	5896	108
I-abstract	sound	1134	5451	108
I-abstract	,	1134	5451	108
I-abstract	sight	1134	5451	108
I-abstract	,	1134	5451	108
I-abstract	and	1134	5451	108
I-abstract	touch	1134	5451	108
I-abstract	.	1134	5451	108
I-abstract	The	1134	5451	108
I-abstract	integration	1134	5451	108
I-abstract	of	1134	5451	108
I-abstract	sp	1134	5451	108
I-abstract	eech	1134	5451	108
I-abstract	with	1134	5451	108
I-abstract	gestures	1134	5451	108
I-abstract	,	1134	5451	108
I-abstract	can	1134	5451	108
I-abstract	make	1134	5451	108
I-abstract	the	1134	5451	108
I-abstract	human	1134	5451	108
I-abstract	-	1134	5451	108
I-abstract	computer	1134	5451	108
I-abstract	dialogue	1134	5347	108
I-abstract	more	1134	5347	108
I-abstract	natural	1134	5347	108
I-abstract	and	1134	5347	108
I-abstract	efficient	1134	5347	108
I-abstract	.	1134	5347	108
I-abstract	However	1134	5347	108
I-abstract	,	1134	5347	108
I-abstract	even	1134	5347	108
I-abstract	for	1134	5347	108
I-abstract	limited	1134	5347	108
I-abstract	domain	1134	5347	108
I-abstract	applications	1134	5347	108
I-abstract	,	1134	5347	108
I-abstract	computer	1134	5347	108
I-abstract	dialogue	1134	5243	108
I-abstract	systems	1134	5243	108
I-abstract	impose	1134	5243	108
I-abstract	a	1134	5243	108
I-abstract	constraint	1134	5243	108
I-abstract	upon	1134	5243	108
I-abstract	the	1134	5243	108
I-abstract	language	1134	5243	108
I-abstract	rules	1134	5243	108
I-abstract	and	1134	5243	108
I-abstract	vocabulary	1134	5243	108
I-abstract	that	1134	5243	108
I-abstract	users	1134	5243	108
I-abstract	can	1134	5243	108
I-abstract	employ	1134	5243	108
I-abstract	.	1134	5243	108
I-abstract	This	1134	5140	108
I-abstract	is	1134	5140	108
I-abstract	because	1134	5140	108
I-abstract	of	1134	5140	108
I-abstract	the	1134	5140	108
I-abstract	difficulty	1134	5140	108
I-abstract	of	1134	5140	108
I-abstract	acc	1134	5140	108
I-abstract	ounting	1134	5140	108
I-abstract	for	1134	5140	108
I-abstract	all	1134	5140	108
I-abstract	the	1134	5140	108
I-abstract	surface	1134	5140	108
I-abstract	linguistic	1134	5140	108
I-abstract	forms	1134	5140	108
I-abstract	that	1134	5140	108
I-abstract	end	1134	5140	108
I-abstract	-	1134	5140	108
I-abstract	users	1134	5140	108
I-abstract	might	1134	5140	108
I-abstract	utilize	1134	5037	108
I-abstract	.	1134	5037	108
I-abstract	In	1134	5037	108
I-abstract	this	1134	5037	108
I-abstract	paper	1134	5037	108
I-abstract	we	1134	5037	108
I-abstract	present	1134	5037	108
I-abstract	a	1134	5037	108
I-abstract	system	1134	5037	108
I-abstract	for	1134	5037	108
I-abstract	multimodal	1134	5037	108
I-abstract	dialogue	1134	5037	108
I-abstract	capable	1134	5037	108
I-abstract	of	1134	5037	108
I-abstract	acquiring	1134	5037	108
I-abstract	new	1134	5037	108
I-abstract	vocabulary	1134	4933	108
I-abstract	items	1134	4933	108
I-abstract	,	1134	4933	108
I-abstract	at	1134	4933	108
I-abstract	run	1134	4933	108
I-abstract	-	1134	4933	108
I-abstract	time	1134	4933	108
I-abstract	,	1134	4933	108
I-abstract	from	1134	4933	108
I-abstract	end	1134	4933	108
I-abstract	-	1134	4933	108
I-abstract	users	1134	4933	108
I-abstract	.	1134	4933	108
I-abstract	The	1134	4933	108
I-abstract	system	1134	4933	108
I-abstract	contains	1134	4933	108
I-abstract	a	1134	4933	108
I-abstract	multimodal	1134	4933	108
I-abstract	interface	1134	4933	108
I-abstract	based	1134	4933	108
I-abstract	on	1134	4933	108
I-abstract	speech	1134	4829	108
I-abstract	,	1134	4829	108
I-abstract	typing	1134	4829	108
I-abstract	,	1134	4829	108
I-abstract	pointing	1134	4829	108
I-abstract	,	1134	4829	108
I-abstract	drawing	1134	4829	108
I-abstract	,	1134	4829	108
I-abstract	mouse	1134	4829	108
I-abstract	clicking	1134	4829	108
I-abstract	and	1134	4829	108
I-abstract	image	1134	4829	108
I-abstract	capturing	1134	4829	108
I-abstract	.	1134	4829	108
I-abstract	Information	1134	4829	108
I-abstract	from	1134	4829	108
I-abstract	different	1134	4829	108
I-abstract	input	1134	4726	108
I-abstract	modalities	1134	4726	108
I-abstract	is	1134	4726	108
I-abstract	combined	1134	4726	108
I-abstract	to	1134	4726	108
I-abstract	interpret	1134	4726	108
I-abstract	user's	1134	4726	108
I-abstract	intent	1134	4726	108
I-abstract	and	1134	4726	108
I-abstract	solve	1134	4726	108
I-abstract	ambiguities	1134	4726	108
I-abstract	from	1134	4726	108
I-abstract	incomplete	1134	4726	108
I-abstract	,	1134	4726	108
I-abstract	anaphoric	1134	4623	108
I-abstract	,	1134	4623	108
I-abstract	or	1134	4623	108
I-abstract	elliptical	1134	4623	108
I-abstract	utterances	1134	4623	108
I-abstract	such	1134	4623	108
I-abstract	as	1134	4623	108
I-abstract	,	1134	4623	108
I-abstract	`Move	1134	4623	108
I-abstract	this	1134	4623	108
I-abstract	to	1134	4623	108
I-abstract	there	1134	4623	108
I-abstract	'	1134	4623	108
I-abstract	and	1134	4623	108
I-abstract	`Now	1134	4623	108
I-abstract	here	1134	4623	108
I-abstract	'	1134	4623	108
I-abstract	.	1134	4623	108
I-abstract	The	1134	4623	108
I-abstract	system	1134	4623	108
I-abstract	can	1134	4623	108
I-abstract	acquire	1134	4519	108
I-abstract	,	1134	4519	108
I-abstract	through	1134	4519	108
I-abstract	a	1134	4519	108
I-abstract	set	1134	4519	108
I-abstract	of	1134	4519	108
I-abstract	learning	1134	4519	108
I-abstract	rules	1134	4519	108
I-abstract	,	1134	4519	108
I-abstract	new	1134	4519	108
I-abstract	vocabulary	1134	4519	108
I-abstract	items	1134	4519	108
I-abstract	and	1134	4519	108
I-abstract	the	1134	4519	108
I-abstract	related	1134	4519	108
I-abstract	semantics	1134	4519	108
I-abstract	.	1134	4519	108
I-abstract	The	1134	4519	108
I-abstract	grammar	1134	4519	108
I-abstract	can	1134	4415	108
I-abstract	thus	1134	4415	108
I-abstract	be	1134	4415	108
I-abstract	adapted	1134	4415	108
I-abstract	and	1134	4415	108
I-abstract	personalized	1134	4415	108
I-abstract	by	1134	4415	108
I-abstract	the	1134	4415	108
I-abstract	end	1134	4415	108
I-abstract	-	1134	4415	108
I-abstract	users	1134	4415	108
I-abstract	according	1134	4415	108
I-abstract	to	1134	4415	108
I-abstract	their	1134	4415	108
I-abstract	needs	1134	4415	108
I-abstract	and	1134	4415	108
I-abstract	preferences	1134	4415	108
I-abstract	.	1134	4415	108
I-keyword	Key	1134	4197	107
I-keyword	words	1134	4197	107
I-keyword	:	1134	4197	107
I-keyword	dialogue	1614	4197	108
I-keyword	systems	1614	4197	108
I-keyword	,	1614	4197	108
I-keyword	multimodal	1614	4197	108
I-keyword	dialogue	1614	4197	108
I-keyword	,	1614	4197	108
I-keyword	language	1614	4197	108
I-keyword	acquisition	1614	4197	108
I-keyword	,	1614	4197	108
I-keyword	grammar	1614	4197	108
I-keyword	,	1614	4197	108
I-keyword	multimodal	1614	4197	108
I-keyword	interfaces	1134	4099	108

# file: /home/timv/projects/textmill/RexaTextmill/../data/rexa-fullpaper/xuerui/http:##www-cgi.cs.cmu.edu#afs#cs#project#coda#Web#docdir#clement00-thesis.ps.gz.pp.tagged.xml.timv.xml.timv2.xml
I-title	Operation	1670	5742	-1
I-title	-	1670	5742	-1
I-title	based	1670	5742	-1
I-title	Update	1670	5742	-1
I-title	Propagation	1670	5742	-1
I-title	in	2209	5511	249
I-title	a	2209	5511	249
I-title	Mobile	2209	5511	249
I-title	File	2209	5511	249
I-title	System	2209	5511	249
I-title	LEE	2782	5112	173
I-title	,	2782	5112	173
I-title	Yui	2782	5112	173
I-title	-	2782	5112	173
I-title	Wah	2782	5112	173
I-note	A	1734	4398	143
I-note	Thesis	1734	4398	143
I-note	Submitted	1734	4398	143
I-note	in	1734	4398	143
I-note	Partial	1734	4398	143
I-note	Fulfillment	1734	4398	143
I-note	of	1734	4398	143
I-note	the	1734	4398	143
I-note	Requirements	1734	4398	143
I-note	for	2267	4166	143
I-note	the	2267	4166	143
I-note	Degree	2267	4166	143
I-note	of	2267	4166	143
I-note	Doctor	2267	4166	143
I-note	of	2267	4166	143
I-note	Philosophy	2267	4166	143
I-note	in	2288	3936	143
I-note	Computer	2288	3936	143
I-note	Science	2288	3936	143
I-note	and	2288	3936	143
I-note	Engineering	2288	3936	143
I-note	Thesis	2722	3536	156
I-note	Committee	2722	3536	156
I-note	:	2722	3536	156
I-note	Leung	2734	3306	144
I-note	,	2734	3306	144
I-note	Kwong	2734	3306	144
I-note	-	2734	3306	144
I-note	Sak	2734	3306	144
I-note	Lui	2700	3074	144
I-note	,	2700	3074	144
I-note	Chi	2700	3074	144
I-note	-	2700	3074	144
I-note	Shing	2700	3074	144
I-note	,	2700	3074	144
I-note	John	2700	3074	144
I-note	Wong	2798	2842	144
I-note	,	2798	2842	144
I-note	Man	2798	2842	144
I-note	-	2798	2842	144
I-note	Hon	2798	2842	144
I-note	Satyanarayanan	1850	2612	144
I-note	,	1850	2612	144
I-note	Mahadev	1850	2612	144
I-note	(	1850	2612	144
I-note	Carnegie	1850	2612	144
I-note	Mellon	1850	2612	144
I-note	University	1850	2612	144
I-note	)	1850	2612	144
I-institution	The	1850	2612	144
I-institution	Chinese	2554	2212	144
I-institution	University	2554	2212	144
I-institution	of	2554	2212	144
I-institution	Hong	2554	2212	144
I-institution	Kong	2554	2212	144
I-date	January	2881	1982	144
I-date	2000	2881	1982	144
I-note	The	1145	1780	144
I-note	Chinese	1145	1780	144
I-note	University	1145	1780	144
I-note	of	1145	1780	144
I-note	Hong	1145	1780	144
I-note	Kong	1145	1780	144
I-note	holds	1145	1780	144
I-note	the	1145	1780	144
I-note	copyright	1145	1780	144
I-note	of	1145	1780	144
I-note	this	1145	1780	144
I-note	thesis	1145	1780	144
I-note	.	1145	1780	144
I-note	Any	1145	1780	144
I-note	person	1145	1780	144
I-note	(	1145	1780	144
I-note	s	1145	1780	144
I-note	)	1145	1780	144
I-note	intending	1145	1549	144
I-note	to	1145	1549	144
I-note	use	1145	1549	144
I-note	a	1145	1549	144
I-note	part	1145	1549	144
I-note	or	1145	1549	144
I-note	the	1145	1549	144
I-note	whole	1145	1549	144
I-note	of	1145	1549	144
I-note	the	1145	1549	144
I-note	materials	1145	1549	144
I-note	in	1145	1549	144
I-note	this	1145	1549	144
I-note	thesis	1145	1549	144
I-note	in	1145	1549	144
I-note	a	1145	1549	144
I-note	proposed	1145	1549	144
I-note	publication	1145	1549	144
I-note	must	1145	1318	144
I-note	seek	1145	1318	144
I-note	copyright	1145	1318	144
I-note	release	1145	1318	144
I-note	from	1145	1318	144
I-note	the	1145	1318	144
I-note	Dean	1145	1318	144
I-note	of	1145	1318	144
I-note	the	1145	1318	144
I-note	Graduate	1145	1318	144
I-note	School	1145	1318	144
I-note	.	1145	1318	144
I-note	For	2975	5910	144
I-note	Wing	2975	5910	144
I-note	UMI	1145	3030	144
I-keyword	Keywords	1145	3030	144
I-keyword	:	1145	3030	144
I-keyword	Distributed	1145	2798	144
I-keyword	File	1145	2798	144
I-keyword	Systems	1145	2798	144
I-keyword	,	1145	2798	144
I-keyword	Mobile	1145	2798	144
I-keyword	Computing	1145	2798	144
I-keyword	,	1145	2798	144
I-keyword	Operation	1145	2798	144
I-keyword	-	1145	2798	144
I-keyword	based	1145	2798	144
I-keyword	Update	1145	2798	144
I-keyword	Propagation	1145	2798	144
I-keyword	,	1145	2798	144
I-keyword	Surrogate	1145	2568	144
I-keyword	,	1145	2568	144
I-keyword	Forward	1145	2568	144
I-keyword	Error	1145	2568	144
I-keyword	Correction	1145	2568	144
I-keyword	.	1145	2568	144
I-note	Revision	1145	2336	156
I-note	History	1145	2336	156
I-note	:	1145	2336	156
I-note	Submission	1145	2104	144
I-note	for	1145	2104	144
I-note	examination	1145	2104	144
I-note	-	1145	2104	144
I-note	January	1145	2104	144
I-note	26	1145	2104	144
I-note	,	1145	2104	144
I-note	2000	1145	2104	144
I-date	May	1145	2104	144
I-date	9	1145	2104	144
I-date	,	1145	2104	144
I-date	2000	1145	2104	144
I-abstract	Abstract	1145	6604	144
I-abstract	This	1145	5974	144
I-abstract	dissertation	1145	5974	144
I-abstract	addresses	1145	5974	144
I-abstract	a	1145	5974	144
I-abstract	bottleneck	1145	5974	144
I-abstract	problem	1145	5974	144
I-abstract	in	1145	5974	144
I-abstract	mobile	3570	5974	143
I-abstract	file	3570	5974	143
I-abstract	systems	3570	5974	143
I-abstract	:	3570	5974	143
I-abstract	the	4519	5974	144
I-abstract	propagation	4519	5974	144
I-abstract	of	1145	5743	144
I-abstract	updated	1145	5743	144
I-abstract	large	1145	5743	144
I-abstract	files	1145	5743	144
I-abstract	from	1145	5743	144
I-abstract	a	1145	5743	144
I-abstract	weakly	2506	5743	143
I-abstract	-	2506	5743	143
I-abstract	connected	2506	5743	143
I-abstract	client	2506	5743	143
I-abstract	to	3682	5743	144
I-abstract	a	3682	5743	144
I-abstract	server	3682	5743	144
I-abstract	.	3682	5743	144
I-abstract	It	3682	5743	144
I-abstract	proposes	3682	5743	144
I-abstract	a	3682	5743	144
I-abstract	new	3682	5743	144
I-abstract	and	3682	5743	144
I-abstract	more	1145	5512	144
I-abstract	efficient	1145	5512	144
I-abstract	mechanism	1145	5512	144
I-abstract	called	1145	5512	144
I-abstract	operation	2790	5512	143
I-abstract	-	2790	5512	143
I-abstract	based	2790	5512	143
I-abstract	update	2790	5512	143
I-abstract	propagation	2790	5512	143
I-abstract	,	2790	5512	143
I-abstract	or	4650	5512	144
I-abstract	operation	4795	5512	143
I-abstract	shipping	1145	5281	143
I-abstract	.	1145	5281	143
I-abstract	In	1640	5281	144
I-abstract	the	1640	5281	144
I-abstract	new	1640	5281	144
I-abstract	mechanism	1640	5281	144
I-abstract	,	1640	5281	144
I-abstract	the	1640	5281	144
I-abstract	client	1640	5281	144
I-abstract	ships	1640	5281	144
I-abstract	the	1640	5281	144
I-abstract	user	3744	5281	143
I-abstract	operation	3744	5281	143
I-abstract	that	4483	5281	144
I-abstract	updated	4483	5281	144
I-abstract	the	4483	5281	144
I-abstract	large	1145	5050	144
I-abstract	files	1145	5050	144
I-abstract	,	1145	5050	144
I-abstract	rather	1145	5050	144
I-abstract	than	1145	5050	144
I-abstract	the	1145	5050	144
I-abstract	files	1145	5050	144
I-abstract	themselves	1145	5050	144
I-abstract	,	1145	5050	144
I-abstract	across	1145	5050	144
I-abstract	the	1145	5050	144
I-abstract	weak	1145	5050	144
I-abstract	network	1145	5050	144
I-abstract	.	1145	5050	144
I-abstract	(	1145	5050	144
I-abstract	In	1145	5050	144
I-abstract	contrast	1145	5050	144
I-abstract	,	1145	5050	144
I-abstract	existing	1145	4819	144
I-abstract	mechanisms	1145	4819	144
I-abstract	use	1145	4819	144
I-abstract	value	2366	4819	143
I-abstract	shipping	2366	4819	143
I-abstract	and	3101	4819	144
I-abstract	ship	3101	4819	144
I-abstract	the	3101	4819	144
I-abstract	files	3101	4819	144
I-abstract	.	3101	4819	144
I-abstract	)	3101	4819	144
I-abstract	The	3101	4819	144
I-abstract	user	3101	4819	144
I-abstract	operation	3101	4819	144
I-abstract	is	3101	4819	144
I-abstract	sent	3101	4819	144
I-abstract	to	1145	4587	144
I-abstract	a	1145	4587	144
I-abstract	surrogate	1375	4587	143
I-abstract	client	1375	4587	143
I-abstract	that	2184	4587	144
I-abstract	is	2184	4587	144
I-abstract	strongly	2184	4587	144
I-abstract	connected	2184	4587	144
I-abstract	to	2184	4587	144
I-abstract	the	2184	4587	144
I-abstract	server	2184	4587	144
I-abstract	.	2184	4587	144
I-abstract	The	2184	4587	144
I-abstract	surrogate	2184	4587	144
I-abstract	replays	2184	4587	144
I-abstract	the	1145	4357	144
I-abstract	user	1145	4357	144
I-abstract	operation	1145	4357	144
I-abstract	,	1145	4357	144
I-abstract	re	1145	4357	144
I-abstract	-	1145	4357	144
I-abstract	generates	1145	4357	144
I-abstract	the	1145	4357	144
I-abstract	files	1145	4357	144
I-abstract	,	1145	4357	144
I-abstract	and	1145	4357	144
I-abstract	checks	1145	4357	144
I-abstract	whether	1145	4357	144
I-abstract	they	1145	4357	144
I-abstract	are	1145	4357	144
I-abstract	identical	1145	4357	144
